Timestamp;Temperature;humidity;battery
2025-08-08 10:47:49;23.39780270084688;50.19302662699321;2.963
2025-08-08 11:07:44;23.38445105668727;50.48142214084077;2.963
2025-08-08 11:17:46;24.060044251163504;50.801861600671394;2.963
2025-08-08 11:27:42;23.77698939497978;51.47478446631571;2.963
2025-08-08 11:37:47;24.86381322957199;50.6507972838941;2.963
2025-08-08 11:47:48;24.86381322957199;50.57145037003128;2.963
2025-08-08 12:07:47;24.962615396353087;49.84359502555886;2.963
2025-08-08 12:17:45;24.879835202563513;51.18486305027848;2.963
2025-08-08 12:27:49;24.82375829709315;53.130388342107274;2.963
2025-08-08 12:37:49;25.18959334706645;52.715342946517126;2.963
2025-08-08 12:47:49;25.00534065766385;50.93766689555199;2.963
2025-08-08 12:57:45;25.3177691309987;51.02006561379416;2.963
2025-08-08 13:07:47;26.108186465247584;50.31052109559777;2.963
2025-08-08 13:17:44;26.108186465247584;49.6055542839704;2.963
2025-08-08 13:27:47;26.009384298466472;49.286640726329445;2.963
2025-08-08 13:37:49;27.122911421377893;48.06286717021439;2.963
2025-08-08 13:57:48;27.04013122758832;47.959105821316854;2.963
2025-08-08 14:17:44;27.774471656366828;46.81315327687495;2.963
2025-08-08 14:27:46;28.32722972457465;46.750591287098494;2.963
2025-08-08 14:37:43;28.746471351186386;46.199740596627755;2.963
2025-08-08 14:47:45;28.169680323491264;47.77447165636683;2.963
2025-08-08 15:07:47;29.045548180361635;45.778591592278936;2.963
2025-08-08 15:17:48;29.76386663614862;42.04776073853666;2.963
2025-08-08 15:27:44;29.835965514610507;41.733424887464714;2.963
2025-08-08 15:37:43;30.93614099336233;38.5824368657969;2.963
2025-08-08 15:47:43;31.21919584954604;36.98786907759212;2.963
2025-08-08 15:57:46;31.742580300602725;36.08606088349737;2.963
2025-08-08 16:07:47;31.980239566643775;33.51338979171435;2.963
2025-08-08 16:17:47;31.555657282368202;34.8226138704509;2.963
2025-08-08 16:27:42;32.53566796368352;32.05462729839017;2.963
2025-08-08 16:37:43;31.85473411154345;33.627832455939576;2.961
2025-08-08 16:47:43;32.77332722972457;30.374608987563896;2.963
2025-08-08 16:57:46;33.07240405889982;29.825284199282827;2.963
2025-08-08 17:07:47;32.095063706416425;34.9431601434348;2.963
2025-08-08 17:17:48;32.36209658960861;31.027695124742504;2.961
2025-08-08 17:27:42;33.043030441748684;31.572442206454568;2.961
2025-08-08 17:37:41;33.90554665445944;28.775463492790113;2.961
2025-08-08 17:47:42;33.336766613260096;29.591821164263372;2.963
2025-08-08 17:57:44;33.606469825284194;29.198138399328602;2.963
2025-08-08 18:07:49;33.46761272602426;29.491111619745173;2.961
2025-08-08 18:17:44;33.918898298619055;29.924467841611353;2.961
2025-08-08 18:27:44;34.07377737087053;29.842069123369193;2.963
2025-08-08 18:37:41;33.86282139314869;30.31815060654612;2.963
2025-08-08 18:47:42;34.12985427634089;29.829861905851836;2.963
2025-08-08 18:57:47;33.99099717708094;30.821698329137103;2.961
2025-08-08 19:17:44;33.07240405889982;31.76623178454261;2.963
2025-08-08 19:27:43;33.31006332494087;31.325246051728083;2.961
2025-08-08 19:37:45;33.21126115815976;31.77843900205997;2.961
2025-08-08 19:47:42;31.76928358892195;33.336385137712675;2.961
2025-08-08 19:57:47;31.21919584954604;34.760051880674446;2.961
2025-08-08 20:07:49;30.922789349202716;35.32158388647288;2.961
2025-08-08 20:17:48;30.57030594338903;35.43297474631876;2.963
2025-08-08 20:27:44;30.31395437552453;35.57030594338903;2.963
2025-08-08 20:37:46;29.905394064240483;35.62066071564813;2.961
2025-08-08 20:47:44;29.819943541618983;35.510795757991914;2.963
2025-08-08 20:57:46;29.60898756389716;35.03776607919433;2.963
2025-08-08 21:07:47;29.470130464637222;36.07690547035935;2.963
2025-08-08 21:17:46;29.07225146868086;36.008239871824216;2.963
2025-08-08 21:27:46;28.818570229648273;34.40146486610208;2.963
2025-08-08 21:37:44;28.535515373464563;33.51338979171435;2.963
2025-08-08 21:47:46;28.663691157396812;32.81757839322499;2.963
2025-08-08 21:57:43;28.466086823834587;31.77996490424964;2.963
2025-08-08 22:17:48;27.846570534828714;36.65980010681315;2.963
2025-08-08 22:27:47;26.50339513237202;43.2120241092546;2.963
2025-08-08 22:47:44;25.485999847409786;49.080643930724044;2.963
2025-08-08 22:57:48;25.18959334706645;49.17524986648356;2.963
2025-08-08 23:07:46;24.65285725185015;51.548027771419854;2.966
2025-08-08 23:17:48;24.32707713435569;51.038376440070195;2.963
2025-08-08 23:27:42;23.934538796063165;53.85061417563134;2.966
2025-08-08 23:37:43;23.32570382238498;56.74219882505531;2.966
2025-08-08 23:47:47;23.029297322041657;57.218280308232245;2.966
2025-08-08 23:57:44;22.604715037766084;58.55649652857252;2.966
2025-08-09 00:07:43;22.479209582665746;59.23857480735485;2.963
2025-08-09 00:17:43;22.67681391622797;58.65568017090104;2.963
2025-08-09 00:27:44;22.508583199816897;58.84489204242008;2.966
2025-08-09 00:37:43;22.097352559700923;60.51422903791867;2.966
2025-08-09 00:57:48;21.6300450141146;62.070649271381704;2.966
2025-08-09 01:17:44;20.786221103227277;64.33813992523079;2.966
2025-08-09 01:27:43;20.556572823682004;64.40527962157626;2.966
2025-08-09 01:37:45;20.572594796673528;65.25368123903257;2.966
2025-08-09 01:47:46;20.460440985732816;65.72518501564049;2.966
2025-08-09 01:57:48;20.121309224078743;66.92454413672084;2.966
2025-08-09 02:07:43;19.963759822995343;65.8304722667277;2.966
2025-08-09 02:47:42;19.23208972304876;68.55725947966735;2.966
