Timestamp;Temperature;humidity;battery
2025-08-09 00:49:25;21.662088960097662;61.83718623636225;3.12
2025-08-09 00:59:22;21.17074845502404;63.72320134279393;3.117
2025-08-09 01:09:20;20.831616693369952;64.85999847409781;3.12
2025-08-09 01:19:23;20.874341954680702;64.50751506828412;3.12
2025-08-09 01:29:19;20.831616693369952;65.00038147554741;3.12
2025-08-09 01:39:25;20.69008926527809;64.76844434271763;3.12
2025-08-09 01:49:19;20.420386053253992;65.63210498207064;3.12
2025-08-09 01:59:21;20.110627908751056;66.95048447394522;3.117
2025-08-09 02:09:22;19.672693980315856;67.3685816739147;3.12
2025-08-09 02:19:24;19.44838635843442;67.56389715419242;3.117
2025-08-09 02:29:23;19.27748531319142;68.14984359502556;3.12
2025-08-09 02:39:22;19.16533150225071;68.16052491035325;3.12
2025-08-09 02:49:24;18.981078812848097;69.01503013656824;3.12
2025-08-09 02:59:24;18.882276646066984;69.46059357595178;3.117
2025-08-09 03:09:25;18.767452506294347;68.68696116578927;3.12
2025-08-09 03:19:25;18.767452506294347;68.77851529716945;3.12
2025-08-09 03:29:23;18.65529869535363;69.36293583581292;3.12
2025-08-09 03:39:21;18.37491416800183;70.8018616006714;3.12
2025-08-09 03:49:23;18.276112001220724;70.2693217364767;3.12
2025-08-09 03:59:22;18.26276035706111;70.59891660944534;3.117
2025-08-09 04:09:23;18.11856260013733;70.66300450141146;3.117
2025-08-09 04:19:22;18.07583733882658;70.65537499046312;3.12
2025-08-09 04:29:21;17.920958266575113;71.4702067597467;3.12
2025-08-09 04:39:22;17.97703517204547;71.48241397726406;3.12
2025-08-09 04:49:24;18.006408789196612;71.67925535973144;3.12
2025-08-09 04:59:20;17.894254978255894;72.00885023270008;3.12
2025-08-09 05:09:24;17.726024261844813;73.42336156252384;3.12
2025-08-09 05:19:23;17.669947356374458;73.88570992599374;3.12
2025-08-09 05:29:18;17.357518883039596;73.69802395666437;3.12
2025-08-09 05:39:25;17.272068360418096;74.45334554055086;3.12
2025-08-09 05:49:22;17.28542000457771;74.81651026169223;3.122
2025-08-09 05:59:21;17.229343099107346;75.15526054779889;3.12
2025-08-09 06:09:22;17.018387121385523;75.4360265506981;3.12
2025-08-09 06:19:23;16.90356298161288;76.3103685053788;3.12
