Timestamp;Temperature;humidity;battery
2025-08-09 05:18:15;16.04371709773404;81.20393682764934;3.005
2025-08-09 05:28:15;15.915541313801782;82.45212481879912;3.007
2025-08-09 05:38:16;15.832761120012208;83.19066147859922;3.007
2025-08-09 05:48:18;15.790035858701458;83.47905699244679;3.007
2025-08-09 05:58:13;15.731288624399177;83.00144960708019;3.007
2025-08-09 06:18:13;15.576409552147709;83.83611810482948;3.007
2025-08-09 06:28:18;15.54970626382849;83.91393911650263;3.007
2025-08-09 06:38:20;15.563057907988096;84.4983596551461;3.007
2025-08-09 06:48:17;15.576409552147709;84.36560616464484;3.007
2025-08-09 06:58:16;15.688563363088427;83.62554360265507;3.007
2025-08-09 07:08:13;15.888838025482563;83.79339284351873;3.007
2025-08-09 07:18:18;16.057068741893644;83.44701304646372;3.007
2025-08-09 07:28:16;16.4789806973373;80.06408789196612;3.007
2025-08-09 07:38:16;16.70595864805066;78.73044937819486;3.005
2025-08-09 07:48:17;16.746013580529485;77.86984054322117;3.007
2025-08-09 07:58:19;17.11451895933471;76.58045319295033;3.007
2025-08-09 08:08:15;17.776760509651332;75.35667963683528;3.007
2025-08-09 08:18:18;18.310826276035705;74.81956206607157;3.007
2025-08-09 08:28:17;18.77546349279011;70.92851148241398;3.007
2025-08-09 08:38:19;19.071869993133447;70.46768902113375;3.007
2025-08-09 08:48:18;19.549858854047457;69.32631418326085;3.007
2025-08-09 08:58:16;20.172045471885255;66.95963988708324;3.007
2025-08-09 09:08:13;20.748836499580378;63.76440070191501;3.007
2025-08-09 09:18:19;21.200122072175176;63.11589227130541;3.007
2025-08-09 09:28:14;21.832990005340662;61.75020981155108;3.007
2025-08-09 09:38:19;22.28427557793546;61.480125123979555;3.005
2025-08-09 09:48:18;22.946517128252083;58.84336614023041;3.007
2025-08-09 09:58:16;23.622110322728318;57.602807660028994;3.005
2025-08-09 10:08:15;24.214923323414965;56.560616464484625;3.005
2025-08-09 10:18:14;24.834439612420837;57.178606851300835;3.005
2025-08-09 10:28:16;25.35515373464561;56.563668268863964;3.005
