Timestamp;Temperature;humidity;battery
2025-08-09 09:09:08;22.519264515144584;55.47417410543984;3.149
2025-08-09 09:19:06;23.750286106660567;51.662470435645076;3.149
2025-08-09 09:29:09;23.86243991760128;51.60296025024796;3.149
2025-08-09 09:39:11;25.619516289005873;46.88334477759975;3.149
2025-08-09 09:49:12;25.830472266727696;48.03082322423133;3.149
2025-08-09 09:59:12;25.096131837949187;50.499732967116806;3.149
2025-08-09 10:09:06;24.599450675211713;53.1441214618143;3.149
2025-08-09 10:19:10;26.367208361943995;49.417868314641034;3.146
2025-08-09 10:29:12;26.19897764553292;50.173189898527504;3.149
2025-08-09 10:39:06;27.41664759288929;47.26634622720684;3.149
2025-08-09 10:49:05;27.91065842679484;45.34370946822309;3.146
2025-08-09 10:59:11;27.09086747539483;47.80193789578088;3.149
2025-08-09 11:09:08;26.311131456473646;48.80903334096284;3.146
2025-08-09 11:19:09;27.074845502403292;47.107652399481196;3.146
2025-08-09 11:29:07;27.160296025024792;49.153887235828186;3.146
2025-08-09 11:39:07;27.598229953459978;46.407263294422826;3.149
2025-08-09 11:49:12;27.683680476081477;45.80300602731365;3.149
2025-08-09 11:59:08;27.870603494316015;46.288242923628594;3.149
2025-08-09 12:09:11;28.0521858548867;46.196688792248416;3.146
2025-08-09 12:19:06;28.380636301213087;47.110704203860536;3.146
2025-08-09 12:29:10;28.562218661783774;47.24956130312047;3.149
2025-08-09 12:39:06;29.80659189745937;44.13061722743572;3.149
2025-08-09 12:49:09;29.84931715877012;42.79392690928511;3.146
2025-08-09 12:59:07;30.316624704356457;43.85290302891585;3.146
2025-08-09 13:09:08;29.84931715877012;43.96734569314107;3.149
2025-08-09 13:19:10;29.93476768139162;43.60112916762036;3.146
2025-08-09 13:29:09;29.84931715877012;45.105668726634626;3.146
2025-08-09 13:39:07;31.534294651712827;40.62867170214389;3.146
2025-08-09 13:49:11;30.260547798886094;42.92668039978637;3.149
2025-08-09 13:59:08;31.037613488975353;42.52079041733425;3.146
2025-08-09 14:09:06;31.649118791485463;39.9649042496376;3.146
2025-08-09 14:19:06;31.50492103456169;42.4780651560235;3.146
2025-08-09 14:29:10;32.22858014801251;39.78637369344625;3.149
2025-08-09 14:39:06;30.813305867093916;44.63874265659571;3.149
2025-08-09 14:49:05;33.008316166933696;36.13183794918746;3.149
2025-08-09 14:59:05;34.25535973144122;32.76874952315556;3.144
2025-08-09 15:09:11;33.91622796978713;32.480354009308;3.146
2025-08-09 15:19:11;33.84412909132524;32.214847028305485;3.146
2025-08-09 15:29:12;34.73601892118715;30.27237354085603;3.144
2025-08-09 15:39:09;34.97901884489204;30.045014114595254;3.146
2025-08-09 15:49:12;35.47302967879759;29.468223086900128;3.146
2025-08-09 15:59:05;35.62790875104906;28.715953307392997;3.146
2025-08-09 16:09:12;35.772106507972836;28.404669260700388;3.146
2025-08-09 16:19:05;36.19668879224842;27.696650644693676;3.146
2025-08-09 16:29:09;36.25276569771877;27.609674219882507;3.149
2025-08-09 16:39:07;35.9136339360647;28.3085374227512;3.149
2025-08-09 16:49:08;36.54917219806211;27.402151522087433;3.149
2025-08-09 16:59:09;36.46372167544061;26.61020828564889;3.149
2025-08-09 17:09:09;36.65064469367513;27.147325856412603;3.146
2025-08-09 17:19:07;36.32486457618067;27.522697795071338;3.146
2025-08-09 17:29:12;36.84824902723736;26.376745250629433;3.149
2025-08-09 17:39:05;36.72007324330511;26.90470740825513;3.144
2025-08-09 17:49:09;37.00312809948882;26.033417257953765;3.149
2025-08-09 17:59:07;36.72007324330511;26.47745479514763;3.149
