Timestamp;Temperature;humidity;battery
2025-08-08 17:48:07;36.445029373617146;25.420004577706568;3.078
2025-08-08 17:58:03;35.83619439993896;26.327916380560005;3.078
2025-08-08 18:08:03;37.00846875715267;25.191119249256122;3.078
2025-08-08 18:18:02;37.02182040131228;25.20637827115282;3.078
2025-08-08 18:28:05;36.88296330205233;25.572594796673535;3.078
2025-08-08 18:38:07;35.29945830472266;27.80956740672923;3.078
2025-08-08 18:48:03;36.60257877470055;26.00595101853971;3.078
2025-08-08 18:58:01;36.3889524681468;27.467765316243227;3.076
2025-08-08 19:08:02;35.72404058899825;28.168154421301594;3.078
2025-08-08 19:18:05;35.93499656672007;27.37468528267338;3.078
2025-08-08 19:28:06;33.942931258106356;30.203707942320897;3.078
2025-08-08 19:38:01;33.067063401235984;31.509880216678113;3.078
2025-08-08 19:48:06;32.31670099946594;32.341496910048065;3.078
2025-08-08 19:58:04;32.10574502174411;32.336919203479056;3.076
2025-08-08 20:08:01;32.16182192721446;32.465094987411305;3.081
2025-08-08 20:18:06;32.41550316624705;32.008850232700084;3.078
2025-08-08 20:28:06;31.04562447547113;33.3852140077821;3.078
2025-08-08 20:38:05;30.340657663843743;34.85923552300297;3.078
2025-08-08 20:48:07;30.04425116350042;34.73105973907072;3.078
2025-08-08 20:58:07;29.817273212787057;34.090180819409476;3.081
2025-08-08 21:08:07;29.46478980697337;35.93652246890974;3.081
2025-08-08 21:18:06;28.928053711757073;35.90295262073701;3.081
2025-08-08 21:28:04;28.65835049973296;34.4106202792401;3.078
2025-08-08 21:38:01;28.575570305943387;32.805371175707634;3.081
2025-08-08 21:48:03;28.575570305943387;33.21736476691844;3.081
2025-08-08 21:58:06;28.490119783321887;32.14160372320134;3.081
2025-08-08 22:08:05;28.321889066910813;32.219424734874494;3.081
2025-08-08 22:18:06;27.883955138475628;35.043869687953006;3.081
2025-08-08 22:28:02;27.077515831235218;40.28992141603723;3.081
2025-08-08 22:38:05;26.49805447470817;43.50041962310216;3.081
2025-08-08 22:48:03;26.08949416342412;46.75974670023651;3.081
2025-08-08 22:58:07;25.65423056382086;48.18646524757763;3.081
2025-08-08 23:08:03;25.074769207293812;49.85885404745556;3.081
2025-08-08 23:18:06;24.69291218432899;50.89799343862058;3.081
2025-08-08 23:28:02;24.324406805523765;53.18684672312505;3.081
2025-08-08 23:38:05;23.88647287708858;55.173571374074925;3.081
2025-08-08 23:48:06;23.421835660334168;56.40344853894865;3.081
2025-08-08 23:58:04;22.997253376058595;57.57534142061494;3.081
2025-08-09 00:08:03;22.70084687571527;58.28183413443198;3.081
2025-08-09 00:28:00;22.36438544289311;60.231937132829785;3.081
2025-08-09 00:38:01;22.10803387502861;60.694285496299685;3.081
2025-08-09 00:48:03;21.755550469214924;62.18051422903792;3.081
2025-08-09 00:58:03;21.403067063401238;63.32188906691081;3.083
2025-08-09 01:08:03;20.922407873655303;65.07057297627222;3.081
2025-08-09 01:18:02;20.9357595178149;64.06347753109026;3.083
2025-08-09 01:28:02;20.82360570687419;64.20843823910887;3.081
2025-08-09 01:38:00;20.642023346303503;65.43068589303425;3.083
2025-08-09 01:48:06;20.428397039749754;66.05477988860915;3.083
2025-08-09 01:58:00;20.26016632333868;66.74448767833982;3.083
2025-08-09 02:08:06;19.99046311131457;67.15648126955062;3.081
2025-08-09 02:18:01;19.848935683222706;66.50186923018235;3.081
2025-08-09 02:28:03;19.637979705500882;66.64072632944229;3.081
2025-08-09 02:38:02;19.525825894560157;67.02525368123904;3.081
2025-08-09 02:48:04;19.354924849317158;67.61882963302052;3.083
2025-08-09 02:58:03;19.213397421225295;68.19562066071565;3.083
2025-08-09 03:08:03;19.101243610284584;67.90722514686809;3.083
2025-08-09 03:18:03;18.98908979934386;67.91790646219577;3.081
2025-08-09 03:28:00;18.933012893873503;68.13611047531853;3.083
2025-08-09 03:38:00;18.804837109941253;69.23933775844968;3.083
2025-08-09 03:48:02;18.593881132219423;69.25459678034638;3.081
2025-08-09 03:58:05;18.508430609597923;69.41481651026169;3.081
2025-08-09 04:08:06;18.409628442816818;69.7261005569543;3.081
2025-08-09 04:18:02;18.326848249027236;69.54757000076295;3.081
2025-08-09 04:28:01;18.22804608224613;70.36697947661555;3.081
2025-08-09 04:38:02;18.139925230792706;70.55771725032426;3.081
2025-08-09 04:48:05;18.113221942473487;70.9025711451896;3.083
2025-08-09 04:58:00;17.971694514381625;71.56939040207523;3.083
2025-08-09 05:08:04;17.95834287022202;72.18432898451209;3.083
2025-08-09 05:18:05;17.88891432059205;72.92439154650187;3.081
2025-08-09 05:28:04;17.691309987029832;72.74280918593118;3.083
2025-08-09 05:38:07;17.520408941786833;73.24483100633249;3.083
2025-08-09 05:48:06;17.50705729762722;73.48897535667963;3.081
2025-08-09 05:58:05;17.46433203631647;74.26260776684215;3.083
2025-08-09 06:08:04;17.309452964065002;74.3251697566186;3.083
2025-08-09 06:18:03;17.181277180132753;74.99046311131457;3.083
2025-08-09 06:28:07;17.05577172503243;75.49553673609522;3.081
2025-08-09 06:38:06;17.02906843671321;75.4207675288014;3.083
2025-08-09 06:48:05;17.069123369192035;75.1796749828336;3.083
2025-08-09 06:57:59;17.085145342183566;74.85160601205463;3.083
2025-08-09 07:08:00;17.167925535973147;74.97062638284886;3.081
2025-08-09 07:18:01;17.266727702754253;74.6471351186389;3.083
2025-08-09 07:28:04;17.408255130846115;73.7621118486305;3.083
2025-08-09 07:38:07;17.67795834287022;72.39948119325551;3.081
2025-08-09 07:48:02;17.80346379797055;71.68078126192111;3.081
