Timestamp;Temperature;humidity;battery
2025-05-06 17:23:11;23.293659876401918;40.61951628900587;3.081
2025-05-06 17:33:09;23.26428625925078;40.54627298390173;3.081
2025-05-06 17:43:14;23.26428625925078;40.51880674448768;3.081
2025-05-06 17:53:11;23.28030823224232;40.5477988860914;3.081
2025-05-06 18:03:09;23.28030823224232;40.53406576638437;3.081
2025-05-06 18:13:14;23.28030823224232;40.60273136491951;3.081
2025-05-06 18:23:11;23.293659876401918;40.520332646677346;3.081
2025-05-06 18:33:09;23.293659876401918;40.564583810177766;3.081
2025-05-06 18:43:13;23.293659876401918;40.50659952697032;3.081
2025-05-06 18:53:09;23.320363164721144;40.55237659266041;3.081
2025-05-06 19:03:13;23.293659876401918;40.479133287556266;3.081
2025-05-06 19:53:09;23.293659876401918;40.45471885252155;3.081
2025-05-06 20:43:08;23.293659876401918;40.36926832990005;3.081
2025-05-06 20:53:13;23.293659876401918;40.355535210193025;3.081
2025-05-06 21:03:10;23.28030823224232;40.34027618829633;3.081
2025-05-06 21:23:11;23.28030823224232;40.38300144960708;3.078
2025-05-06 21:33:13;23.293659876401918;40.314335851071945;3.081
2025-05-06 21:53:08;23.250934615091168;40.29602502479591;3.081
2025-05-06 22:33:15;23.224231326771957;40.277714198519874;3.081
2025-05-06 23:03:15;23.20820935378042;40.2212558175021;3.081
2025-05-06 23:23:11;23.20820935378042;40.20752269779507;3.081
2025-05-06 23:33:11;23.168154421301594;40.230411230640115;3.078
2025-05-06 23:43:13;23.181506065461207;40.20447089341573;3.081
2025-05-06 23:53:11;23.19485770962082;40.16327153429465;3.081
2025-05-07 00:03:09;23.168154421301594;40.189211871519035;3.081
2025-05-07 00:23:12;23.181506065461207;40.16174563210498;3.081
2025-05-07 00:33:12;23.181506065461207;40.16174563210498;3.081
2025-05-07 00:53:10;23.168154421301594;40.189211871519035;3.081
2025-05-07 01:03:12;23.168154421301594;40.148012512397955;3.081
2025-05-07 01:23:15;23.168154421301594;40.09002822919051;3.081
2025-05-07 01:33:10;23.15213244831007;40.103761348897535;3.078
2025-05-07 02:33:13;23.125429159990844;40.04730296787976;3.081
2025-05-07 02:53:13;23.10940718699932;40.08392462043183;3.078
2025-05-07 03:03:10;23.10940718699932;40.05645838101778;3.081
2025-05-07 03:13:12;23.10940718699932;40.05645838101778;3.081
2025-05-07 03:23:09;23.10940718699932;40.016784924086366;3.081
2025-05-07 03:33:12;23.096055542839707;40.015259021896696;3.078
2025-05-07 03:43:13;23.125429159990844;40.00610360875868;3.081
2025-05-07 03:53:14;23.06935225452048;40.01220721751736;3.081
2025-05-07 04:13:14;23.053330281528957;40.024414435034714;3.078
2025-05-07 04:23:08;23.082703898680094;40.04272526131075;3.081
2025-05-07 04:43:15;23.06935225452048;39.984740978103304;3.081
2025-05-07 05:03:08;23.06935225452048;40.01220721751736;3.081
2025-05-07 05:13:13;23.053330281528957;39.983215075913634;3.078
2025-05-07 05:53:14;23.02662699320973;39.980163271534295;3.078
2025-05-07 06:13:11;23.039978637369344;39.91149767299916;3.081
2025-05-07 06:33:12;23.02662699320973;39.92370489051652;3.081
2025-05-07 06:43:12;23.039978637369344;39.897764553292134;3.081
2025-05-07 06:53:13;23.013275349050133;39.90997177080949;3.081
2025-05-07 07:03:10;22.997253376058595;39.92065308613718;3.081
2025-05-07 07:13:13;22.997253376058595;39.90691996643015;3.081
2025-05-07 07:33:13;22.97055008773937;39.87792782482643;3.081
2025-05-07 07:53:12;22.997253376058595;39.893186846723125;3.081
2025-05-07 08:23:12;22.983901731898982;39.934386205844206;3.081
2025-05-07 08:43:09;23.039978637369344;39.983215075913634;3.081
2025-05-07 08:53:13;23.082703898680094;39.97100785839628;3.081
2025-05-07 09:03:12;23.082703898680094;39.98779278248264;3.081
2025-05-07 09:13:13;23.138780804150457;40.00610360875868;3.081
2025-05-07 09:23:14;23.168154421301594;39.983215075913634;3.081
2025-05-07 09:33:12;23.20820935378042;39.95727473868925;3.081
2025-05-07 09:43:10;23.19485770962082;39.95727473868925;3.081
2025-05-07 09:53:12;23.23758297093157;39.96185244525826;3.081
2025-05-07 10:03:09;23.250934615091168;39.893186846723125;3.081
2025-05-07 10:13:12;23.28030823224232;39.92370489051652;3.081
2025-05-07 10:23:13;23.26428625925078;39.95117112993057;3.081
2025-05-07 10:33:10;23.30701152056153;39.95574883649958;3.081
2025-05-07 10:43:07;23.320363164721144;39.984740978103304;3.078
2025-05-07 11:03:08;23.34973678187228;39.91607537956817;3.081
2025-05-07 11:13:13;23.36575875486382;39.932860303654536;3.081
2025-05-07 11:23:14;23.379110399023418;39.934386205844206;3.081
2025-05-07 11:53:08;23.43518730449378;39.92523079270619;3.081
2025-05-07 12:03:10;23.421835660334168;39.88250553139544;3.081
2025-05-07 12:13:09;23.464560921644917;39.95727473868925;3.081
2025-05-07 12:23:15;23.45120927748532;39.900816357671474;3.081
2025-05-07 12:33:11;23.464560921644917;39.88708323796445;3.081
2025-05-07 12:43:10;23.47791256580453;39.87487602044709;3.081
2025-05-07 12:53:10;23.47791256580453;39.91607537956817;3.081
2025-05-07 13:03:12;23.52063782711528;39.92065308613718;3.081
2025-05-07 13:13:14;23.52063782711528;39.92065308613718;3.083
2025-05-07 13:23:09;23.533989471274893;39.937438010223545;3.081
2025-05-07 13:43:14;23.576714732585643;39.900816357671474;3.081
2025-05-07 13:53:13;23.576714732585643;39.900816357671474;3.081
2025-05-07 14:13:08;23.619439993896393;39.83367666132601;3.081
2025-05-07 14:23:09;23.60608834973678;39.86114290074006;3.081
