Timestamp;Temperature;humidity;battery
2025-07-02 13:30:23;30.42343785763333;42.43686579690242;3.159
2025-07-02 13:40:11;30.396734569314106;39.58953231097887;3.161
2025-07-02 13:50:16;30.709163042648967;41.03150988021668;3.159
2025-07-02 14:00:14;30.82131685358968;41.15510795757992;3.159
2025-07-02 14:20:12;31.37140459296559;40.25024795910582;3.159
2025-07-02 14:30:08;31.67048142214084;39.552910658426796;3.154
2025-07-02 14:40:15;31.526283665217065;42.05691615167468;3.156
2025-07-02 14:50:11;31.782635233081564;40.18158236057069;3.151
2025-07-02 15:00:16;31.782635233081564;36.934462500953686;3.156
2025-07-02 15:10:13;31.825360494392314;36.20965896086061;3.156
2025-07-02 15:20:16;32.20721751735714;37.257953765163656;3.154
2025-07-02 15:30:13;32.44754711223011;33.06172274357214;3.154
2025-07-02 15:40:16;32.872129396505684;35.62066071564813;3.154
2025-07-02 15:50:09;33.043030441748684;34.92027161058976;3.154
2025-07-02 16:10:10;33.26733806363012;36.008239871824216;3.151
2025-07-02 16:20:13;33.31006332494087;36.21118486305028;3.151
2025-07-02 16:30:12;33.45426108186466;39.934386205844206;3.151
2025-07-02 16:40:09;32.49027237354086;38.138399328603036;3.151
2025-07-02 17:00:09;31.315327687495227;38.399328603036544;3.151
2025-07-02 17:20:13;30.976195925841154;40.404364080262454;3.154
2025-07-02 17:30:11;30.92011902037079;40.50965133134966;3.154
2025-07-02 17:40:15;30.92011902037079;40.11749446860456;3.154
2025-07-02 18:10:14;29.929427023727783;44.534981307698175;3.151
2025-07-02 18:20:13;29.563591973754484;44.748607614251924;3.154
2025-07-02 18:40:09;29.09628442816816;45.526817730983446;3.151
2025-07-02 18:50:16;29.43808651865416;46.06851300831617;3.154
2025-07-02 19:00:09;29.45143816281376;46.93217364766918;3.151
2025-07-02 19:10:13;29.902723735408557;45.650415808346686;3.154
2025-07-02 19:30:12;31.555657282368202;41.44502937361715;3.151
2025-07-02 19:40:13;30.073624780651556;44.539559014267184;3.151
2025-07-02 19:50:15;29.49416342412451;44.75318532082093;3.154
2025-07-02 20:00:12;29.22446021210041;46.72159914549477;3.151
2025-07-02 20:10:11;29.264515144579235;43.43175402456703;3.154
2025-07-02 20:20:11;29.336614023041122;41.57625696192874;3.151
2025-07-02 20:30:11;29.19508659494926;42.282749675745784;3.151
2025-07-02 20:40:09;28.82658121614405;43.311207751583126;3.151
2025-07-02 20:50:12;28.5034714274815;44.109254596780346;3.151
2025-07-02 21:00:13;28.276493476768138;44.01770046540017;3.151
2025-07-02 21:10:09;27.980086976424815;44.5838101777676;3.154
2025-07-02 21:20:12;27.854581521324477;46.791790646219575;3.151
2025-07-02 21:30:14;27.400625619897767;47.20683604180972;3.149
2025-07-02 22:00:09;26.396581979095146;51.63958190280003;3.146
2025-07-02 22:20:15;25.43526359960326;54.24734874494545;3.151
2025-07-02 22:30:18;25.336461432822162;54.338902876325626;3.154
2025-07-02 22:50:16;24.444571602960252;57.75387197680629;3.154
2025-07-02 23:00:10;24.177538719768066;58.934920271610586;3.151
2025-07-02 23:10:14;24.02265964751659;60.54627298390173;3.149
2025-07-02 23:20:14;23.73960479133288;62.314793621728846;3.154
2025-07-02 23:30:13;23.229571984435793;63.34019989318685;3.151
2025-07-02 23:40:08;23.443198290989542;62.063019760433356;3.151
2025-07-02 23:50:15;23.443198290989542;62.282749675745784;3.151
2025-07-03 00:00:12;23.37376974135958;62.3773556115053;3.154
2025-07-03 00:20:09;23.403143358510718;61.00099183642329;3.154
2025-07-03 00:40:10;23.229571984435793;60.07629510948348;3.154
2025-07-03 01:00:12;23.090714885175856;60.09765774013886;3.154
2025-07-03 01:20:16;23.160143434805832;59.62157625696193;3.146
2025-07-03 01:30:09;23.315022507057293;58.78538185702296;3.151
2025-07-03 01:40:12;22.935835812924395;61.145952544441904;3.154
2025-07-03 01:50:14;22.399099717708097;64.1367208361944;3.154
2025-07-03 02:00:11;22.185473411154348;63.779659723811704;3.154
2025-07-03 02:10:12;22.11337453269246;64.80811779964904;3.149
2025-07-03 02:20:14;22.086671244373235;63.816281376363776;3.154
2025-07-03 02:50:08;22.636758983749147;61.32906080720226;3.151
2025-07-03 03:10:12;22.52460517280842;63.28068970778973;3.151
2025-07-03 03:20:15;22.28427557793546;65.77096208133058;3.154
2025-07-03 03:30:12;21.309605554283976;76.15777828641184;3.151
2025-07-03 03:40:14;20.703440909437703;80.89112687876707;3.154
2025-07-03 04:00:10;19.739452201113906;89.12184328984512;3.154
2025-07-03 04:10:10;20.006485084306092;89.6299687190051;3.146
2025-07-03 04:20:10;20.180056458381017;87.21751735713741;3.151
2025-07-03 04:40:15;19.79552910658427;88.87464713511864;3.154
2025-07-03 05:00:08;19.910353246356905;88.72358281834134;3.154
2025-07-03 05:10:15;19.670023651483945;90.1838712138552;3.154
2025-07-03 05:30:14;19.60059510185397;87.53337911039903;3.154
2025-07-03 05:40:15;19.459067673762107;87.37315938048371;3.151
2025-07-03 06:20:08;19.60059510185397;85.64888990615701;3.154
2025-07-03 06:50:09;19.370946822308696;86.58579385061418;3.154
2025-07-03 07:00:08;19.544518196383606;87.87212939650568;3.154
2025-07-03 07:20:09;20.164034485389493;83.87121385519188;3.151
2025-07-03 07:30:08;20.503166247043566;83.63469901579309;3.154
2025-07-03 07:50:14;21.5205615320058;77.77981231403066;3.151
2025-07-03 08:00:14;21.958495460440986;74.51285572594797;3.154
2025-07-03 08:20:12;22.978561074235145;73.87655451285572;3.154
2025-07-03 08:30:15;23.429846646829944;71.75860227359426;3.154
